Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1698166067,10,,Aggregated,5.500000,0.000000,78,83,86,89,120,170,200,200,210,210,210,105,0,78,76.06626095228074,34.231900004670024,209.9715000076685,380891.61904761905
1698166068,10,,Aggregated,5.300000,0.000000,78,83,86,89,120,170,200,200,210,210,210,111,0,78,74.95696756722371,34.231900004670024,209.9715000076685,372808.4324324324
1698166069,10,,Aggregated,5.400000,0.000000,78,83,85,88,120,170,200,200,210,210,210,116,0,78,74.42209137887654,34.231900004670024,209.9715000076685,373652.9568965517
1698166070,10,,Aggregated,5.300000,0.000000,78,83,85,89,120,150,200,200,210,210,210,122,0,78,74.49424508150351,34.231900004670024,209.9715000076685,371604.2049180328
1698166071,10,,Aggregated,5.300000,0.000000,78,83,85,88,120,150,200,200,210,210,210,126,0,78,74.27718730110745,32.8979000041727,209.9715000076685,375139.9285714286
1698166072,10,,Aggregated,5.200000,0.000000,78,82,85,87,100,150,200,200,210,210,210,131,0,78,73.48782442690528,32.8979000041727,209.9715000076685,371188.2290076336
1698166073,10,,Aggregated,5.400000,0.000000,77,82,85,87,100,150,200,200,210,210,210,137,0,77,73.13989634983783,32.8979000041727,209.9715000076685,373880.3503649635
1698166074,10,,Aggregated,5.000000,0.000000,77,81,85,87,100,140,200,200,210,210,210,143,0,77,72.2596244750157,32.8979000041727,209.9715000076685,367901.0489510489
1698166075,10,,Aggregated,5.300000,0.000000,77,81,84,87,100,140,200,200,210,210,210,148,0,77,71.85580337770531,32.8979000041727,209.9715000076685,368728.3378378378
1698166076,10,,Aggregated,5.300000,0.000000,77,81,84,87,100,140,190,200,210,210,210,154,0,77,71.39248701225205,32.8979000041727,209.9715000076685,367297.987012987
1698166077,10,,Aggregated,5.400000,0.000000,77,81,84,87,100,140,190,200,210,210,210,160,0,77,71.69868187429529,32.8979000041727,209.9715000076685,365974.9125
1698166078,10,,Aggregated,5.400000,0.000000,77,81,84,86,100,140,190,200,210,210,210,165,0,77,71.45182848414125,32.8979000041727,209.9715000076685,366775.71515151515
1698166079,10,,Aggregated,5.300000,0.000000,77,81,84,86,100,150,200,210,220,220,220,171,0,77,72.48820526239787,32.8979000041727,218.86119998816866,369086.97076023393
1698166080,10,,Aggregated,5.400000,0.000000,77,81,84,86,100,150,200,210,220,220,220,176,0,77,71.98649374938462,32.8979000041727,218.86119998816866,366317.8522727273
1698166081,10,,Aggregated,5.500000,0.000000,77,81,84,86,100,140,200,210,220,220,220,183,0,77,71.5003229502418,32.8979000041727,218.86119998816866,363355.7322404372
1698166082,10,,Aggregated,5.500000,0.000000,77,81,84,86,100,140,200,210,220,220,220,188,0,76,70.70715425474422,32.8979000041727,218.86119998816866,354491.81382978725
1698166083,10,,Aggregated,5.400000,0.000000,77,81,84,87,100,140,200,210,220,220,220,193,0,77,71.08559999957264,32.8979000041727,218.86119998816866,355473.49740932643
1698166084,10,,Aggregated,5.600000,0.000000,77,81,85,87,110,140,200,210,220,220,220,199,0,77,71.31951758744788,32.8979000041727,218.86119998816866,354766.11557788943
1698166085,10,,Aggregated,5.600000,0.000000,77,81,85,88,100,140,190,200,220,220,220,203,0,77,71.4750650241768,32.8979000041727,218.86119998816866,357292.0985221675
1698166086,10,,Aggregated,5.600000,0.000000,77,81,85,88,100,140,190,200,220,220,220,209,0,77,71.05562822932531,32.8979000041727,218.86119998816866,353676.4976076555
1698166087,10,,Aggregated,5.300000,0.000000,76,81,85,89,100,140,190,200,220,220,220,215,0,76,70.75778232524604,32.8979000041727,218.86119998816866,350262.9906976744
1698166088,10,,Aggregated,5.400000,0.000000,77,81,85,89,100,140,190,200,220,220,220,221,0,77,71.15477013543388,32.8979000041727,218.86119998816866,355231.94570135744
1698166089,10,,Aggregated,5.500000,0.000000,77,82,85,89,100,140,190,200,220,220,220,226,0,77,71.3460924775691,32.8979000041727,218.86119998816866,358725.83185840707
1698166090,10,,Aggregated,5.400000,0.000000,77,82,85,89,100,140,190,200,220,220,220,230,0,77,70.95898739100211,32.8979000041727,218.86119998816866,355635.2434782609
1698166091,10,,Aggregated,5.600000,0.000000,77,82,85,89,110,150,190,200,220,220,220,238,0,77,72.0506126046163,32.8979000041727,218.86119998816866,359915.32352941175
1698166092,10,,Aggregated,5.400000,0.000000,77,83,86,89,110,140,190,200,220,220,220,241,0,77,72.25099045603828,32.8979000041727,218.86119998816866,363326.4066390041
1698166093,10,,Aggregated,5.400000,0.000000,77,82,85,89,110,140,190,200,220,220,220,247,0,77,71.7354437242887,32.8979000041727,218.86119998816866,360120.21457489877
1698166094,10,,Aggregated,5.600000,0.000000,77,82,85,89,100,140,180,200,220,220,220,251,0,77,71.51496693193013,32.8979000041727,218.86119998816866,359672.0239043825
1698166095,10,,Aggregated,5.200000,0.000000,77,82,85,89,100,140,180,200,220,220,220,259,0,77,71.13126949773486,32.8979000041727,218.86119998816866,358817.1737451737
1698166096,10,,Aggregated,5.300000,0.000000,76,82,85,89,100,140,180,200,220,220,220,263,0,76,70.67412433422307,32.8979000041727,218.86119998816866,353817.4448669202
1698166097,10,,Aggregated,5.300000,0.000000,77,81,85,89,100,140,180,200,220,220,220,268,0,76,70.51828358170998,32.8979000041727,218.86119998816866,354537.2201492537
1698166098,10,,Aggregated,5.400000,0.000000,76,81,85,88,100,140,180,200,220,220,220,273,0,76,70.26879303999529,32.8979000041727,218.86119998816866,353018.2490842491
1698166099,10,,Aggregated,5.200000,0.000000,76,81,84,87,100,140,180,200,220,220,220,281,0,76,70.24122135202256,32.8979000041727,218.86119998816866,356717.6512455516
1698166100,10,,Aggregated,5.500000,0.000000,76,81,84,87,100,140,180,200,220,220,220,285,0,76,69.780413683896,32.8979000041727,218.86119998816866,352133.11228070175
1698166101,10,,Aggregated,5.100000,0.000000,76,80,84,87,100,140,180,200,220,220,220,290,0,76,69.59833103414738,32.8979000041727,218.86119998816866,352827.10689655173
1698166102,10,,Aggregated,5.300000,0.000000,76,80,84,87,100,140,180,200,220,220,220,300,0,76,68.99012666632188,32.8979000041727,218.86119998816866,348107.36666666664
1698166103,10,,Aggregated,5.400000,0.000000,76,80,84,86,99,130,170,200,220,220,220,304,0,76,69.09262434170446,32.8979000041727,218.86119998816866,351868.3092105263
1698166104,10,,Aggregated,5.500000,0.000000,76,80,83,86,99,130,170,200,220,220,220,309,0,76,68.9764294494452,32.8979000041727,218.86119998816866,352524.11974110035
1698166105,10,,Aggregated,5.700000,0.000000,76,80,83,86,98,130,170,200,220,220,220,314,0,76,68.74194108236138,32.8979000041727,218.86119998816866,351235.54140127386
1698166106,10,,Aggregated,5.500000,0.000000,76,80,83,86,98,130,170,200,220,220,220,322,0,76,68.52074627291269,32.65429999737535,218.86119998816866,350757.93788819876
1698166107,10,,Aggregated,5.800000,0.000000,76,79,83,86,98,130,170,200,220,220,220,324,0,76,68.55722222188675,32.65429999737535,218.86119998816866,352505.9691358025
1698166108,10,,Aggregated,5.500000,0.000000,76,79,83,85,97,130,170,200,220,220,220,332,0,76,68.53285481899427,32.097500006784685,218.86119998816866,355649.6234939759
1698166109,10,,Aggregated,5.800000,0.000000,76,79,83,85,97,130,170,200,220,220,220,336,0,76,68.44895119021592,32.097500006784685,218.86119998816866,355367.84821428574
1698166110,10,,Aggregated,5.600000,0.000000,76,79,83,85,96,120,170,200,220,220,220,343,0,76,68.04618425629103,32.097500006784685,218.86119998816866,352250.0699708455
1698166111,10,,Aggregated,5.800000,0.000000,76,79,83,85,96,120,170,200,220,220,220,348,0,75,68.00983017213487,32.097500006784685,218.86119998816866,349356.1120689655
1698166112,10,,Aggregated,5.500000,0.000000,75,79,83,85,96,120,160,200,220,220,220,354,0,75,68.04710932175949,32.097500006784685,218.86119998816866,350767.94632768363
1698166113,10,,Aggregated,5.700000,0.000000,75,79,83,85,96,120,160,200,220,220,220,358,0,75,67.90440055838748,32.097500006784685,218.86119998816866,350558.2067039106
1698166114,10,,Aggregated,5.500000,0.000000,75,79,83,85,96,120,160,200,220,220,220,364,0,75,67.7965876370813,32.097500006784685,218.86119998816866,350252.32692307694
1698166115,10,,Aggregated,5.500000,0.000000,75,79,83,85,95,120,160,200,220,220,220,371,0,75,67.36324932587814,32.097500006784685,218.86119998816866,345838.90296495956
1698166116,10,,Aggregated,5.700000,0.000000,75,79,83,85,95,120,160,200,220,220,220,375,0,75,67.25237706645082,32.097500006784685,218.86119998816866,345691.08
1698166117,10,,Aggregated,5.600000,0.000000,75,79,83,85,94,120,160,200,220,220,220,382,0,75,67.17102015693459,32.097500006784685,218.86119998816866,346230.8010471204
1698166118,10,,Aggregated,5.700000,0.000000,75,79,82,85,94,120,160,200,220,220,220,386,0,75,67.05365906726783,32.097500006784685,218.86119998816866,346083.12953367876
1698166119,10,,Aggregated,5.500000,0.000000,75,78,82,85,94,120,160,200,220,220,220,392,0,75,67.00708979576807,32.097500006784685,218.86119998816866,347408.0382653061
1698166120,10,,Aggregated,5.400000,0.000000,75,78,82,85,94,120,160,200,220,220,220,396,0,75,66.9085881311574,32.097500006784685,218.86119998816866,347252.5227272727
1698166121,10,,Aggregated,5.500000,0.000000,75,78,82,84,94,110,160,190,220,220,220,402,0,75,66.80071069635984,32.097500006784685,218.86119998816866,347025.052238806
1698166122,10,,Aggregated,5.500000,0.000000,75,78,82,84,94,110,160,190,220,220,220,408,0,75,66.65356249989902,32.097500006784685,218.86119998816866,346804.1176470588
1698166123,10,,Aggregated,5.400000,0.000000,75,78,82,84,94,110,160,190,220,220,220,412,0,75,66.59029611641795,32.097500006784685,218.86119998816866,346660.3519417476
1698166124,10,,Aggregated,5.300000,0.000000,75,78,82,84,94,110,160,190,220,220,220,417,0,75,66.78389448435794,32.097500006784685,218.86119998816866,350104.94004796166
1698166125,10,,Aggregated,5.300000,0.000000,75,78,82,84,94,110,160,190,220,220,220,423,0,75,66.79232765952935,32.097500006784685,218.86119998816866,351275.7044917258
1698166126,10,,Aggregated,5.200000,0.000000,75,78,82,84,94,110,160,190,220,220,220,426,0,75,66.81608779336345,32.097500006784685,218.86119998816866,351848.79342723003
1698166127,10,,Aggregated,5.200000,0.000000,75,78,82,84,94,110,160,190,220,220,220,433,0,75,66.63132840635762,32.097500006784685,218.86119998816866,350830.6697459584
1698166128,10,,Aggregated,5.200000,0.000000,75,78,82,84,94,110,160,190,220,220,220,439,0,75,66.64666788148558,32.097500006784685,218.86119998816866,351948.8451025057
1698166129,10,,Aggregated,5.100000,0.000000,75,78,82,84,94,120,160,190,220,220,220,445,0,75,66.97697617974279,32.097500006784685,218.86119998816866,353037.008988764
1698166130,10,,Aggregated,5.200000,0.000000,75,78,82,84,94,120,160,190,220,220,220,448,0,75,66.87716941964287,32.097500006784685,218.86119998816866,352222.2723214286
1698166131,10,,Aggregated,5.100000,0.000000,75,79,82,84,94,120,150,190,220,220,220,456,0,75,67.1975103070285,32.097500006784685,218.86119998816866,350543.18859649124
1698166132,10,,Aggregated,5.400000,0.000000,75,79,82,84,94,120,150,190,220,220,220,463,0,75,67.32482419009939,32.097500006784685,218.86119998816866,353523.43412527
1698166133,10,,Aggregated,5.200000,0.000000,75,79,82,84,95,120,150,190,220,220,220,469,0,75,67.51770938172994,32.097500006784685,218.86119998816866,354535.6353944563
1698166134,10,,Aggregated,5.400000,0.000000,75,79,82,84,94,120,150,190,220,220,220,473,0,75,67.40770021153355,32.097500006784685,218.86119998816866,353068.3805496829
1698166135,10,,Aggregated,5.500000,0.000000,75,79,83,85,96,120,150,190,220,220,220,479,0,75,67.41560668066496,32.097500006784685,218.86119998816866,352804.36325678497
1698166136,10,,Aggregated,5.500000,0.000000,75,79,83,85,95,120,150,190,220,220,220,484,0,75,67.39402768608136,32.097500006784685,218.86119998816866,353213.38223140495
1698166137,10,,Aggregated,5.400000,0.000000,75,79,83,85,95,120,150,190,220,220,220,490,0,75,67.34240428578437,32.097500006784685,218.86119998816866,352953.5163265306
1698166138,10,,Aggregated,5.500000,0.000000,75,79,83,85,94,120,150,190,220,220,220,496,0,75,67.33702338715375,32.097500006784685,218.86119998816866,352700.19153225806
1698166139,10,,Aggregated,5.600000,0.000000,75,79,83,85,94,120,150,190,220,220,220,500,0,75,67.19173620006768,32.097500006784685,218.86119998816866,351326.6
1698166140,10,,Aggregated,5.600000,0.000000,75,79,83,85,94,120,150,180,220,220,220,508,0,75,67.07448070871371,32.097500006784685,218.86119998816866,349833.7440944882
1698166141,10,,Aggregated,5.700000,0.000000,75,79,83,85,94,120,150,180,220,220,220,513,0,75,67.01762553609768,32.097500006784685,218.86119998816866,349071.36842105264
1698166142,10,,Aggregated,5.600000,0.000000,75,79,83,85,94,120,150,180,220,220,220,518,0,75,66.92941370661754,32.097500006784685,218.86119998816866,348323.5888030888
1698166143,10,,Aggregated,5.700000,0.000000,75,79,83,85,94,120,150,180,220,220,220,523,0,75,66.78479464633286,32.097500006784685,218.86119998816866,346435.6309751434
1698166144,10,,Aggregated,5.600000,0.000000,75,79,83,85,94,120,150,180,220,220,220,529,0,75,66.97242419661897,32.097500006784685,218.86119998816866,346272.0359168242
1698166145,10,,Aggregated,5.500000,0.000000,75,79,83,85,94,120,150,180,220,220,220,532,0,75,66.99101109027248,32.097500006784685,218.86119998816866,346759.03571428574
1698166146,10,,Aggregated,5.400000,0.000000,75,79,83,85,94,120,150,180,220,220,220,539,0,75,66.92586141006812,32.097500006784685,218.86119998816866,346007.2374768089
1698166147,10,,Aggregated,5.600000,0.000000,75,79,83,85,94,120,150,180,220,220,220,546,0,75,67.02482509166117,32.097500006784685,218.86119998816866,347486.63553113554
1698166149,10,,Aggregated,5.300000,0.000000,75,79,83,85,94,120,150,180,220,220,220,549,0,75,67.05344098368096,32.097500006784685,218.86119998816866,347951.91803278687
1698166150,10,,Aggregated,5.400000,0.000000,75,79,83,85,94,120,150,180,220,220,220,555,0,75,66.98282648655082,32.097500006784685,218.86119998816866,347779.4810810811
1698166151,10,,Aggregated,5.600000,0.000000,75,79,83,85,94,120,150,180,220,220,220,559,0,75,66.9759209302678,32.097500006784685,218.86119998816866,347666.542039356
1698166152,10,,Aggregated,5.200000,0.000000,75,79,83,85,94,120,150,180,220,220,220,565,0,75,66.88467876110494,32.097500006784685,218.86119998816866,346431.5309734513
1698166153,10,,Aggregated,5.300000,0.000000,75,79,83,85,94,120,150,180,220,220,220,569,0,75,66.82018769775769,32.097500006784685,218.86119998816866,346330.0527240773
1698166154,10,,Aggregated,5.200000,0.000000,75,79,83,85,94,120,150,180,220,220,220,577,0,75,66.7142861351642,32.097500006784685,218.86119998816866,345084.8856152513
1698166155,10,,Aggregated,5.100000,0.000000,75,79,83,85,94,120,150,180,220,220,220,579,0,75,66.7665141623283,32.097500006784685,218.86119998816866,346082.65457685664
1698166156,10,,Aggregated,5.100000,0.000000,75,79,83,85,94,110,150,180,220,220,220,583,0,75,66.78940325897642,32.097500006784685,218.86119998816866,347021.885077187
1698166157,10,,Aggregated,5.300000,0.000000,75,79,83,85,94,120,150,180,220,220,220,591,0,75,66.91609035527165,32.097500006784685,218.86119998816866,348862.0981387479
1698166158,10,,Aggregated,4.900000,0.000000,75,79,83,85,94,120,150,180,220,220,220,596,0,75,66.78227583886337,32.097500006784685,218.86119998816866,347200.8657718121
1698166159,10,,Aggregated,5.100000,0.000000,75,79,83,85,94,110,150,170,220,220,220,601,0,75,66.63727803658341,32.097500006784685,218.86119998816866,345567.2745424293
1698166160,10,,Aggregated,5.200000,0.000000,75,79,83,85,94,110,150,170,220,220,220,606,0,75,66.68874323430026,32.097500006784685,218.86119998816866,346950.1204620462
1698166161,10,,Aggregated,5.000000,0.000000,75,79,83,85,94,110,150,170,220,220,220,612,0,75,66.49292222219135,32.097500006784685,218.86119998816866,344830.0833333333
1698166162,10,,Aggregated,5.200000,0.000000,75,79,83,85,94,110,150,170,220,220,220,616,0,75,66.38177808441445,32.097500006784685,218.86119998816866,343766.46428571426
1698166163,10,,Aggregated,5.100000,0.000000,75,79,83,85,93,110,150,170,220,220,220,622,0,75,66.37666318331186,32.097500006784685,218.86119998816866,344623.9035369775
1698166164,10,,Aggregated,5.300000,0.000000,75,79,83,85,93,110,150,170,220,220,220,632,0,75,66.32541123420921,32.097500006784685,218.86119998816866,344424.24841772154
1698166165,10,,Aggregated,5.300000,0.000000,75,79,83,85,93,110,150,170,220,220,220,633,0,75,66.35277282784926,32.097500006784685,218.86119998816866,344881.6176935229
1698166166,10,,Aggregated,5.600000,0.000000,75,79,83,85,94,110,150,170,220,220,220,641,0,75,66.46295241811225,32.097500006784685,218.86119998816866,344720.8018720749
1698166167,10,,Aggregated,5.600000,0.000000,75,79,83,85,94,110,150,170,220,220,220,644,0,75,66.40109177018113,32.097500006784685,218.86119998816866,344192.6708074534
1698166168,10,,Aggregated,5.400000,0.000000,75,79,83,85,94,110,150,170,220,220,220,648,0,75,66.35491712961398,32.097500006784685,218.86119998816866,344117.38425925927
1698166169,10,,Aggregated,5.300000,0.000000,75,79,83,85,93,110,140,170,220,220,220,656,0,75,66.3116189023906,32.097500006784685,218.86119998816866,344890.07469512196
1698166170,10,,Aggregated,5.200000,0.000000,75,79,83,85,93,110,140,170,220,220,220,661,0,75,66.22932360056417,32.097500006784685,218.86119998816866,344335.8880484115
1698166171,10,,Aggregated,5.400000,0.000000,75,79,83,85,93,110,140,170,220,220,220,668,0,75,66.1817999999492,32.097500006784685,218.86119998816866,344658.54341317364
1698166172,10,,Aggregated,5.400000,0.000000,75,79,83,85,93,110,140,170,220,220,220,672,0,75,66.18989583328238,32.097500006784685,218.86119998816866,345481.76488095237
1698166173,10,,Aggregated,5.500000,0.000000,75,79,83,85,93,110,140,170,220,220,220,678,0,75,66.12793185834785,32.097500006784685,218.86119998816866,345362.4705014749
1698166174,10,,Aggregated,5.600000,0.000000,75,79,83,85,93,110,140,170,220,220,220,682,0,75,66.15634560112191,32.097500006784685,218.86119998816866,346169.58504398825
1698166175,10,,Aggregated,5.400000,0.000000,75,79,82,84,93,110,140,170,220,220,220,688,0,75,66.13068473834997,32.097500006784685,218.86119998816866,346923.72093023255
1698166176,10,,Aggregated,5.400000,0.000000,75,79,82,84,92,110,140,170,220,220,220,693,0,75,65.91493073590658,32.097500006784685,218.86119998816866,344637.7272727273
1698166177,10,,Aggregated,5.500000,0.000000,75,79,82,84,92,110,140,170,220,220,220,699,0,75,65.8141004291942,31.36090000043623,218.86119998816866,343665.28898426326
1698166178,10,,Aggregated,5.400000,0.000000,75,79,82,84,93,110,140,160,220,220,220,706,0,75,65.98928555239074,31.36090000043623,218.86119998816866,345687.95042492915
1698166179,10,,Aggregated,5.400000,0.000000,75,79,82,84,93,110,140,160,220,220,220,710,0,75,65.89347704221055,31.36090000043623,218.86119998816866,344760.3154929578
1698166180,10,,Aggregated,5.500000,0.000000,75,79,82,84,93,110,140,160,220,220,220,715,0,75,66.0617955244542,31.36090000043623,218.86119998816866,345093.441958042
1698166181,10,,Aggregated,5.500000,0.000000,75,79,82,84,93,110,140,160,220,220,220,720,0,75,66.07078333333145,31.36090000043623,218.86119998816866,345421.94166666665
1698166182,10,,Aggregated,5.300000,0.000000,75,79,82,84,93,110,140,160,220,220,220,725,0,75,66.11383862070868,31.36090000043623,218.86119998816866,346578.7255172414
1698166183,10,,Aggregated,5.300000,0.000000,75,79,82,84,93,110,140,160,220,220,220,730,0,75,66.13615410962964,31.36090000043623,218.86119998816866,347719.7493150685
1698166184,10,,Aggregated,5.200000,0.000000,75,79,82,84,92,110,140,160,220,220,220,737,0,75,66.19851465405769,31.36090000043623,218.86119998816866,348799.5685210312
1698166185,10,,Aggregated,5.200000,0.000000,75,79,82,84,92,110,140,160,220,220,220,740,0,75,66.1287350000576,31.36090000043623,218.86119998816866,348323.4162162162
1698166186,10,,Aggregated,5.200000,0.000000,75,79,82,84,92,110,140,160,220,220,220,749,0,75,65.83337249670372,31.36090000043623,218.86119998816866,345305.33377837116
1698166187,10,,Aggregated,5.300000,0.000000,75,79,82,84,92,110,140,160,220,220,220,755,0,75,65.78337920533605,31.36090000043623,218.86119998816866,345199.60794701986
1698166188,10,,Aggregated,5.300000,0.000000,75,79,82,84,92,110,140,160,220,220,220,759,0,75,65.73712226617772,31.36090000043623,218.86119998816866,345130.02503293805
1698166189,10,,Aggregated,5.600000,0.000000,75,79,82,84,92,110,140,160,220,220,220,766,0,75,65.66448890343513,31.36090000043623,218.86119998816866,344615.9046997389
1698166190,10,,Aggregated,5.600000,0.000000,75,79,82,84,92,110,140,160,220,220,220,772,0,75,65.74069352333366,31.36090000043623,218.86119998816866,344517.7836787565
1698166191,10,,Aggregated,5.500000,0.000000,75,79,82,84,93,110,140,160,220,220,220,775,0,75,65.80259780647353,31.36090000043623,218.86119998816866,344858.9574193548
1698166192,10,,Aggregated,5.500000,0.000000,75,79,82,84,93,110,140,160,220,220,220,782,0,75,65.88411125319261,31.36090000043623,218.86119998816866,345129.8938618926
1698166193,10,,Aggregated,5.400000,0.000000,75,79,83,84,93,110,140,160,220,220,220,787,0,75,65.9553969504403,31.36090000043623,218.86119998816866,346197.48157560354
1698166194,10,,Aggregated,5.500000,0.000000,75,79,83,84,94,110,140,160,220,220,220,790,0,75,66.09340734180074,31.36090000043623,218.86119998816866,346525.7189873418
1698166195,10,,Aggregated,5.700000,0.000000,75,79,83,84,94,110,140,160,220,220,220,795,0,75,66.14869182393812,31.36090000043623,218.86119998816866,346054.57610062894
1698166196,10,,Aggregated,5.200000,0.000000,75,79,83,84,94,110,140,160,220,220,220,802,0,75,66.2096293017566,31.36090000043623,218.86119998816866,344802.4501246883
1698166197,10,,Aggregated,5.400000,0.000000,75,79,83,84,94,110,140,160,220,220,220,807,0,75,66.20258314745564,31.36090000043623,218.86119998816866,345097.26022304833
1698166198,10,,Aggregated,5.100000,0.000000,75,79,83,84,94,110,140,160,220,220,220,812,0,75,66.14117044335423,31.36090000043623,218.86119998816866,344644.77709359606
1698166199,10,,Aggregated,5.000000,0.000000,75,79,83,84,94,110,140,160,220,220,220,819,0,75,66.13996117219789,31.36090000043623,218.86119998816866,343430.6910866911
1698166200,10,,Aggregated,5.200000,0.000000,75,79,83,85,94,110,140,160,220,220,220,825,0,75,66.24922727278758,31.36090000043623,218.86119998816866,344079.43757575756
1698166201,10,,Aggregated,5.300000,0.000000,75,79,83,85,94,110,140,160,220,220,220,832,0,75,66.20618713946686,31.36090000043623,218.86119998816866,342889.2295673077
1698166202,10,,Aggregated,5.600000,0.000000,75,79,83,84,94,110,140,160,220,220,220,836,0,75,66.12281758378178,31.36090000043623,218.86119998816866,342114.8720095694
1698166203,10,,Aggregated,5.400000,0.000000,75,79,83,85,94,110,140,160,220,220,220,842,0,75,66.25581947747051,31.36090000043623,218.86119998816866,344194.3788598575
1698166204,10,,Aggregated,5.400000,0.000000,75,79,83,85,94,110,140,160,220,220,220,848,0,75,66.3177958726662,31.36090000043623,218.86119998816866,344820.20047169813
1698166205,10,,Aggregated,5.600000,0.000000,75,79,83,85,94,110,140,160,220,220,220,852,0,75,66.33027171361998,31.36090000043623,218.86119998816866,344759.9941314554
1698166206,10,,Aggregated,5.700000,0.000000,75,79,83,85,94,110,140,160,220,220,220,857,0,75,66.22665052511988,31.36090000043623,218.86119998816866,343628.6977829638
1698166207,10,,Aggregated,5.500000,0.000000,75,79,83,85,94,110,140,160,220,220,220,861,0,75,66.1372047619549,31.36090000043623,218.86119998816866,342171.9024390244
1698166208,10,,Aggregated,5.500000,0.000000,75,79,83,85,94,110,140,160,220,220,220,869,0,75,66.13380655928856,31.36090000043623,218.86119998816866,342773.10932105867
1698166209,10,,Aggregated,5.500000,0.000000,75,79,83,85,94,110,140,160,220,220,220,873,0,75,66.09379873999885,31.36090000043623,218.86119998816866,342723.7308132875
1698166210,10,,Aggregated,5.200000,0.000000,75,79,83,85,94,110,140,160,220,220,220,880,0,75,66.18612397729025,31.36090000043623,218.86119998816866,343667.67727272725
1698166211,10,,Aggregated,5.500000,0.000000,75,79,83,85,94,110,140,160,220,220,220,887,0,75,66.10598151075676,31.36090000043623,218.86119998816866,343235.16009019164
1698166212,10,,Aggregated,5.400000,0.000000,75,79,83,85,94,110,140,160,220,220,220,893,0,75,65.96807088469043,31.36090000043623,218.86119998816866,341807.1948488242
1698166213,10,,Aggregated,5.500000,0.000000,75,79,83,85,94,110,140,160,220,220,220,898,0,75,65.85895946551229,31.36090000043623,218.86119998816866,340743.991091314
